/artifact/org.netbeans.modules/org-netbeans-modules-web-examples;web;netbean;modul;exampl;api
/artifact/com.github.nifty-gui/nifty-examples;android;exampl;analysi;googl;maven
/artifact/org.eclipse.ocl.examples.xtext/essentialocl;build-system;netbean;exampl;metadata;maven
/artifact/it.tidalwave.netbeans/it-tidalwave-netbeans-examples-nodes-example1;netbean;modul;exampl;applic;api
/artifact/org.mobicents.examples/sip-services-common;standard;spec;javax;googl;twitter
/artifact/io.github.pak3nuh.util.lang.compiler.enum-expression/api;languag;parser;metadata;api;express
/artifact/com.googlecode.aviator/aviator;languag;client;driver;express;perform
/artifact/org.webjars.npm/babel-helper-explode-assignable-expression;languag;web;runtim;asset;express
/artifact/org.webjars.npm/babel-helper-flip-expressions;web-framework;web;runtim;asset;express
/artifact/org.webjars.npm/babel-helper-optimise-call-expression;web;runtim;spec;asset;express
/artifact/org.webjars.npm/babel-plugin-member-expression-literals;web-framework;web;runtim;asset;express
/artifact/org.webjars.npm/babel-plugin-minify-guarded-expressions;web-framework;web;asset;plugin;express
/artifact/org.webjars.npm/babel-plugin-transform-do-expressions;web;runtim;plugin;test;express
/artifact/io.basestar/basestar-expression;languag;web;tomcat;spec;express
/artifact/com.blazebit/blaze-expression-core-api;languag;server;api;http;express
/artifact/com.blazebit/blaze-expression-core-impl;languag;tomcat;server;http;express
/artifact/net.joala/joala-expressions-library;cloud;sdk;googl;librari;express
/artifact/net.joala/joala-expressions;build-system;android;sdk;maven;express
/artifact/org.jspringbot/jspringbot-expression;languag;web;librari;api;express
/artifact/io.streamthoughts/kafka-connect-file-pulse-expression;languag;graph;sdk;spec;express
/artifact/org.neo4j/neo4j-expressions-4.0;graph;sdk;netbean;twitter;express
/artifact/android.arch.persistence/db-framework;android;sql;webservic;spring;maven
/artifact/org.apache.felix/org.apache.felix.framework;apach;osgi;webservic;framework;http
/artifact/org.apache.mina/mina-core;apach;webservic;spring;client;http
/artifact/org.apache.solr/solr-test-framework;apach;webservic;test;analysi;framework
/artifact/org.apache.directory.server/apacheds-test-framework;build-system;webservic;test;framework;maven
/artifact/org.minbox.framework/api-boot-starter;cloud;webservic;spring;test;client
/artifact/com.ctrip.framework.apollo/apollo-client;sdk;runtim;queue;googl;client
/artifact/org.appverse.web.framework.modules.backend.core.api/appverse-web-modules-backend-core-api;netbean;modul;webservic;metadata;framework
/artifact/com.atlassian.jira/ka-func-test-framework;standard;netbean;googl;twitter;ui
/artifact/org.odpi.egeria/audit-log-framework;build-system;plugin;spring;build;maven
/artifact/org.apache.avalon.framework/avalon-framework-api;standard;webservic;contain;api;framework
/artifact/org.opendaylight.controller/protocol-framework;serial;amqp;googl;framework;messag
/artifact/org.qi4j.library/qi4j-lib-framework;android;runtim;librari;framework;perform
/artifact/org.kuali.rice/rice-core-framework;webservic;spring;webapp;test;framework
/artifact/org.kuali.rice/rice-krad-app-framework;android;webapp;test;framework;io
/artifact/org.apache.wicket/wicket;android;web;sdk;build;maven
/artifact/com.google.maps.android/android-maps-utils;android;sdk;collect;googl;http
/artifact/com.google.android/support-v4;android;sdk;plugin;test;googl
/artifact/com.google.appengine/appengine-api-labs;standard;spec;netbean;javax;api
/artifact/com.google.appengine/appengine-api-stubs;standard;scala;javax;valid;api
/artifact/com.google.appengine/appengine-testing;build-system;test;googl;build;api
/artifact/com.google.appengine/appengine-tools-sdk;build-system;sdk;plugin;build;api
/artifact/com.google.auto/auto-common;graph;googl;metadata;annot;twitter
/artifact/com.google.auto.service/auto-service;build-system;metadata;build;annot;maven
/artifact/com.google.auto.service/auto-service-annotations;build-system;metadata;build;annot;maven
/artifact/com.google.auto.value/auto-value-annotations;parser;collect;googl;metadata;annot
/artifact/com.google.auto.value/auto-value;parser;collect;googl;metadata;annot
/artifact/com.google.code.bean-matchers/bean-matchers;spring;googl;test;librari;metadata
/artifact/com.google.guava.wso2/guava;cloud;netbean;collect;googl;ui
/artifact/com.google.code.guice/guice;android;spec;test;googl;api
/artifact/com.google.gwt/gwt-dev;microservic;googl;contain;time;ui
/artifact/com.google.gwt/gwt-elemental;web-framework;slf4j;web;googl;ui
/artifact/com.google.gwt/gwt-servlet;spec;webservic;googl;api;ui
/artifact/com.google.android.gms/play-services-location;android;sdk;spec;googl;driver
/artifact/com.google.android.gms/play-services-maps;android;sdk;spec;server;googl
/artifact/com.google.protobuf/protobuf-lite;android;serial;osgi;googl;client
/artifact/com.tinkerpop.blueprints/blueprints-core;graph;osgi;distribut;build;express
/artifact/com.tinkerpop.blueprints/blueprints-graph-sail;graph;scala;librari;common;express
/artifact/com.tinkerpop.blueprints/blueprints-neo4j-graph;jdbc;graph;scala;driver;express
/artifact/com.tinkerpop.blueprints/blueprints-orient-graph;sql;graph;scala;driver;express
/artifact/com.tinkerpop.blueprints/blueprints-sail-graph;graph;scala;librari;common;express
/artifact/com.tinkerpop.blueprints/blueprints-test;plugin;webservic;test;valid;perform
/artifact/com.buschmais.xo/xo.neo4j.api;slf4j;graph;bridg;xml;driver
/artifact/com.buschmais.xo/xo.neo4j.embedded;jdbc;slf4j;sql;graph;driver
/artifact/com.buschmais.xo/xo.neo4j.remote;jdbc;slf4j;sql;graph;driver
/artifact/org.geotools/gt-graph;standard;concurr;graph;javax;distribut
/artifact/org.scala-graph/graph-core;graph;scala;collect;driver;twitter
/artifact/org.neo4j/neo4j-jdbc;jdbc;cloud;sql;graph;driver
/artifact/org.neo4j/neo4j-jmx;manag;standard;graph;javax;spring
/artifact/org.neo4j/neo4j-kernel-api;build-system;graph;distribut;build;api
/artifact/org.neo4j/neo4j-logging;slf4j;osgi;build;maven;common
/artifact/org.neo4j/neo4j-unsafe;build-system;android;googl;build;maven
/artifact/io.freefair.gradle/android-gradle-plugins;groovi;build-system;android;plugin;build
/artifact/org.codehaus.groovy/groovy-test;languag;groovi;build;time;express
/artifact/org.asciidoctor/asciidoctor-gradle-jvm;groovi;build-system;plugin;build;perform
/artifact/org.asciidoctor/asciidoctor-gradle-plugin;groovi;build-system;plugin;build;maven
/artifact/com.bertramlabs.plugins/asset-pipeline-grails;build-system;plugin;analysi;build;maven
/artifact/org.grails.plugins/asset-pipeline;build-system;engin;plugin;build;maven
/artifact/com.jayway.awaitility/awaitility-groovy;web-framework;groovi;build-system;build;maven
/artifact/com.didiglobal.booster/booster-android-gradle-api;groovi;build-system;android;plugin;build
/artifact/org.jfrog.buildinfo/build-info-extractor-gradle;groovi;build-system;plugin;build;maven
/artifact/com.gradle/build-scan-plugin;groovi;build-system;plugin;build;maven
/artifact/org.codehaus.groovy.modules.http-builder/http-builder;concurr;distribut;googl;client;http
/artifact/com.intershop.gradle.icm/icm-gradle-plugin;groovi;build-system;plugin;build;maven
/artifact/net.ltgt.gradle.incap/incap;concurr;spring;googl;annot;http
/artifact/org.grails.plugins/quartz;standard;netbean;javax;googl;twitter
/artifact/org.eclipse.aether/aether-transport-http;build-system;webservic;build;maven;http
/artifact/de.heikoseeberger/akka-http-circe;parser;concurr;distribut;client;http
/artifact/com.typesafe.akka/akka-http-core-experimental;concurr;microservic;distribut;client;http
/artifact/com.typesafe.akka/akka-http-core;concurr;distribut;googl;client;http
/artifact/ch.megard/akka-http-cors;concurr;microservic;distribut;client;http
/artifact/com.typesafe.akka/akka-http-experimental;android;concurr;distribut;googl;test
/artifact/com.typesafe.akka/akka-http-spray-json-experimental;android;concurr;distribut;googl;test
/artifact/com.typesafe.akka/akka-http-spray-json;concurr;distribut;googl;client;http
/artifact/com.typesafe.akka/akka-http-testkit-experimental;android;concurr;distribut;googl;test
/artifact/com.typesafe.akka/akka-http-testkit;concurr;distribut;googl;client;http
/artifact/com.typesafe.akka/akka-http;concurr;distribut;googl;client;http
/artifact/org.commonjava.util/http-testserver;concurr;webservic;distribut;client;http
/artifact/org.mule.transports/mule-transport-http;concurr;queue;webservic;client;http
/artifact/uk.gov.hmrc/http-verbs;concurr;webservic;distribut;client;http
/artifact/org.http4k/http4k-core;languag;build-system;android;googl;io
/artifact/io.opencensus/opencensus-api;netbean;googl;metric;twitter;io
/artifact/io.dropwizard.metrics/metrics-annotation;plugin;metric;googl;annot;api
/artifact/commons-io/commons-io;apach;googl;librari;client;common
/artifact/org.apache.commons/commons-vfs2;apach;osgi;driver;maven;common
/artifact/org.apache.httpcomponents/httpcore-nio;apach;osgi;client;http;io
/artifact/io.argonaut/argonaut;standard;netbean;javax;googl;twitter
/artifact/com.github.pathikrit/better-files;concurr;scala;distribut;client;http
/artifact/io.circe/circe-core;parser;concurr;collect;distribut;time
/artifact/io.circe/circe-generic;parser;concurr;collect;distribut;time
/artifact/io.circe/circe-parser;parser;concurr;collect;distribut;time
/artifact/io.github.classgraph/classgraph;perform;concurr;plugin;googl;io
/artifact/io.prometheus/simpleclient_hotspot;standard;spec;javax;spring;xml
/artifact/io.prometheus/simpleclient;bridg;metric;googl;api;io
/artifact/io.micrometer.prometheus/prometheus-rsocket-spring;android;parser;sdk;webservic;spring
/artifact/io.quarkus/quarkus-arc-deployment;jdbc;sql;engin;test;io
/artifact/io.swagger/swagger-jersey2-jaxrs;scala;webservic;client;api;io
/artifact/javax.xml.bind/activation;standard;spec;javax;build;api
/artifact/javax.script/js-engine;build-system;standard;engin;javax;build
/artifact/javax.validation/validation-api;standard;spec;javax;valid;api
/artifact/javax.cache/cache-tests;build-system;android;spec;test;build
/artifact/javax.enterprise/cdi-api;android;spec;bridg;googl;api
/artifact/javax.jcr/jcr;standard;spec;javax;xml;api
/artifact/javax.ejb/ejb-api;standard;spec;javax;metadata;api
/artifact/javax.ejb/ejb;standard;spec;javax;metadata;api
/artifact/javax.el/el-ri;standard;spec;modul;webservic;javax
/artifact/javax.el/javax.el-api;languag;tomcat;spec;api;express
/artifact/javax.el/el-api;languag;spec;osgi;api;express
/artifact/javax.script/groovy-engine;languag;groovi;standard;javax;framework
/artifact/javax.resource/connector;manag;standard;spec;javax;resourc
/artifact/org.apache.geronimo.specs/geronimo-j2ee_1.4_spec;manag;spec;netbean;modul;metadata
/artifact/javax.batch/javax.batch-api;standard;spec;javax;xml;api
/artifact/javax.money/money-api;standard;spec;javax;xml;valid
/artifact/javax.json/javax.json-api;standard;spec;webservic;javax;api
/artifact/javax.xml.crypto/jsr105-api;standard;spec;netbean;javax;api
/artifact/javax.cache/cache-api;standard;spec;netbean;client;api
/artifact/javax.resource/com.springsource.javax.resource;standard;spec;javax;common;resourc
/artifact/javax.servlet/com.springsource.javax.servlet.jsp.jstl;standard;tomcat;spec;javax;common
/artifact/javax.transaction/transaction-api;standard;spec;javax;spring;api
/artifact/org.apache.activemq/artemis-jdbc-store;jdbc;sql;queue;spring;broker
/artifact/com.github.dnvriend/akka-persistence-jdbc;jdbc;sql;concurr;microservic;distribut
/artifact/org.anyline/anyboot-jdbc;jdbc;sql;microservic;spring;driver
/artifact/org.anyline/anyline-jdbc-mysql;jdbc;sql;client;driver;twitter
/artifact/org.anyline/anyline-jdbc;jdbc;sql;microservic;spring;driver
/artifact/org.apache.jmeter/ApacheJMeter_jdbc;jdbc;apach;sql;http;perform
/artifact/org.ballerinalang/ballerina-jdbc;jdbc;sql;amqp;runtim;http
/artifact/org.beangle.data/beangle-data-jdbc;jdbc;sql;plugin;spring;jpa
/artifact/com.mchange/c3p0;jdbc;sql;tomcat;spring;client
/artifact/ru.yandex.clickhouse/clickhouse-jdbc;jdbc;sql;client;driver;perform
/artifact/org.geotools.jdbc/gt-jdbc-oracle;jdbc;sql;standard;javax;googl
/artifact/com.j256.ormlite/ormlite-jdbc;jdbc;apach;android;sql;maven
/artifact/org.osgi/org.osgi.service.jdbc;jdbc;sql;osgi;annot;http
/artifact/p6spy/p6spy;engin;modul;test;valid;express
/artifact/org.springframework.integration/spring-integration-jdbc;jdbc;sql;webservic;spring;jpa
/artifact/org.apache.airavata/airavata-jpa-registry;microservic;jpa;maven;resourc;ui
/artifact/org.apache.aries.jpa/org.apache.aries.jpa.api;apach;webservic;spring;contain;jpa
/artifact/org.apache.aries.jpa.javax.persistence/javax.persistence_2.0;apach;standard;spec;javax;jpa
/artifact/org.apache.aries.jpa.javax.persistence/javax.persistence;apach;standard;spec;javax;jpa
/artifact/org.apache.deltaspike.modules/deltaspike-jpa-module-api;apach;spec;webservic;jpa;common
/artifact/org.apache.deltaspike.modules/deltaspike-jpa-module-impl;apach;tomcat;webservic;googl;jpa
/artifact/org.apache.geronimo.specs/geronimo-jpa_2.1_spec;apach;spec;xml;jpa;api
/artifact/org.apache.geronimo.specs/geronimo-jpa_2.2_spec;apach;spec;xml;jpa;api
/artifact/org.apache.geronimo.specs/geronimo-jpa_2.0_spec;apach;spec;xml;jpa;api
/artifact/org.apache.juddi/juddi-core-openjpa;jdbc;sdk;webservic;jpa;maven
/artifact/de.juplo/jpa-converters;collect;spring;googl;jpa;maven
/artifact/org.keycloak/keycloak-connections-jpa;jdbc;tomcat;jpa;spring;broker
/artifact/net.osgiliath.framework/net.osgiliath.features.karaf-features-jpa;jdbc;sql;standard;concurr;jpa
/artifact/org.languagetool/language-all;languag;build-system;netbean;build;maven
/artifact/org.apache.bsf/bsf-api;standard;spec;webservic;javax;api
/artifact/org.apache.taverna.language/taverna-databundle;sdk;osgi;collect;spring;googl
/artifact/org.apache.taverna.language/taverna-robundle;osgi;collect;googl;metric;twitter
/artifact/org.apache.taverna.language/taverna-scufl2-api;languag;engin;spec;api;express
/artifact/org.apache.taverna.language/taverna-scufl2-t2flow;parser;standard;googl;time;driver
/artifact/com.atlassian.bamboo/atlassian-bamboo-language;languag;plugin;applic;api;express
/artifact/com.atlassian.crowd/crowd-query-language;languag;parser;engin;bridg;express
/artifact/com.ing.baker/baker-intermediate-language;languag;web;tomcat;spec;express
/artifact/org.kermeta.language/language.framework.scala;languag;concurr;scala;modul;test
/artifact/org.kermeta.language/language.helper.tests;languag;graph;test;http;express
/artifact/org.clojars.vladimirmarkovic86/language-lib;languag;scala;googl;librari;express
/artifact/org.kermeta.language/language.loader.kmt.scala.api;languag;web;scala;api;express
/artifact/org.mvel/mvel2;languag;spec;xml;api;express
/artifact/com.actionbarsherlock/library;standard;netbean;javax;googl;twitter
/artifact/me.shaohui.advancedluban/library;standard;netbean;javax;googl;twitter
/artifact/me.imid.swipebacklayout.lib/library;build-system;android;sdk;googl;build
/artifact/org.altbeacon/android-beacon-library;cloud;android;sdk;googl;librari
/artifact/com.jaeger.statusbarutil/library;slf4j;android;sdk;googl;twitter
/artifact/com.daimajia.swipelayout/library;web-framework;android;sdk;googl;ui
/artifact/com.flyco.tablayout/FlycoTabLayout_Lib;android;sdk;googl;librari;twitter
/artifact/com.mcxiaoke.volley/library;build-system;android;sdk;googl;librari
/artifact/com.daimajia.androidanimations/library;build-system;android;sdk;googl;build
/artifact/com.daimajia.easing/library;android;sdk;googl;librari;twitter
/artifact/org.apache.apex/malhar-library;apach;engin;librari;client;common
/artifact/org.scijava/native-lib-loader;android;scala;tomcat;googl;librari
/artifact/com.cloudera.navigator/nav-lib;android;scala;googl;librari;twitter
/artifact/org.netbeans.modules/org-netbeans-lib-profiler-common;netbean;modul;librari;api;twitter
/artifact/org.netbeans.modules/org-netbeans-lib-profiler-ui;netbean;modul;librari;api;ui
/artifact/com.scottyab/rootbeer-lib;concurr;sdk;collect;googl;client
